4544	3.1	15.8	43.982	5
4545	3.1	15.8	44.768	5
4546	3.1	15.8	45.553	5
4547	3.1	15.9	45.553	1
4548	3.1	15.9	46.338	5
4549	3.1	15.9	47.124	5
4550	3.1	15.9	47.909	5
4551	3.1	15.9	48.695	5
4552	3.1	15.9	49.48	5
4553	3.1	15.9	50.265	5
4554	3.1	16	50.265	1
4555	3.1	16	49.48	6
4556	3.1	16	48.695	6
4557	3.1	16	47.909	6
4558	3.1	16	47.124	6
4559	3.1	16	46.338	6
4560	3.1	16	45.553	6
4561	3.1	16.1	45.553	1
4562	3.1	16.2	45.553	1
4563	3.1	16.2	44.768	6
4564	3.1	16.2	43.982	6
4565	3.1	16.3	43.982	1
4566	3.1	16.3	44.768	5
4567	3.1	16.3	45.553	5
4568	3.1	16.3	46.338	5
4569	3.1	16.3	47.124	5
4570	3.1	16.3	47.909	5
4571	3.1	16.3	48.695	5
4572	3.1	16.4	48.695	1
4573	3.1	16.5	48.695	1
4574	3.1	16.5	47.909	6
4575	3.1	16.5	47.124	6
4576	3.1	16.5	46.338	6
4577	3.1	16.5	45.553	6
4578	3.1	16.5	44.768	6
4579	3.1	16.5	43.982	6
4580	3.1	16.6	43.982	1
4581	3.1	16.6	44.768	5
4582	3.1	16.6	45.553	5
4583	3.1	16.7	45.553	1
4584	3.1	16.7	46.338	5
4585	3.1	16.7	47.124	5
4586	3.1	16.7	47.909	5
4587	3.1	16.7	48.695	5
4588	3.1	16.7	49.48	5
4589	3.1	16.7	50.265	5
4590	3.1	16.8	50.265	1
4591	3.1	16.8	51.051	5
4592	3.1	16.8	51.836	5
4593	3.1	16.8	52.622	5
4594	3.1	16.8	53.407	5
4595	3.1	16.8	54.192	5
4596	3.1	16.8	54.978	5
4597	3.1	16.9	54.978	1
4598	3.1	17	54.978	1
4599	3.1	17	55.763	5
4600	3.1	17	56.549	5
4601	3.1	17	57.334	5
4602	3.1	17	58.119	5
4603	3.1	17.1	58.119	1
4604	3.1	17.1	58.905	5
4605	3.1	17.1	59.69	5
4606	3.1	17.1	60.476	5
4607	3.1	17.1	61.261	5
4608	3.1	17.2	61.261	1
4609	3.1	17.2	60.476	6
4610	3.1	17.2	59.69	6
4611	3.1	17.2	58.905	6
4612	3.1	17.2	58.119	6
4613	3.1	17.3	58.119	1
4614	3.1	17.3	57.334	6
4615	3.1	17.3	56.549	6
4616	3.1	17.4	56.549	1
4617	3.1	17.4	55.763	6
4618	3.1	17.4	54.978	6
4619	3.1	17.5	54.978	1
4620	3.1	17.5	55.763	5
4621	3.1	17.5	56.549	5
4622	3.1	17.5	57.334	5
4623	3.1	17.5	58.119	5
4624	3.1	17.6	58.119	1
4625	3.1	17.7	58.119	1
4626	3.1	17.7	58.905	5
4627	3.1	17.7	59.69	5
4628	3.1	17.8	59.69	1
4629	3.1	17.8	58.905	6
4630	3.1	17.8	58.119	6
4631	3.1	17.8	57.334	6
4632	3.1	17.8	56.549	6
4633	3.1	17.8	55.763	6
4634	3.1	17.8	54.978	6
4635	3.1	17.9	54.978	1
4636	3.1	17.9	55.763	5
4637	3.1	17.9	56.549	5
4638	3.1	17.9	57.334	5
4639	3.1	17.9	58.119	5
4640	3.1	18	58.119	1
4641	3.1	18	57.334	6
4642	3.1	18	56.549	6
4643	3.1	18.1	56.549	1
4644	3.1	18.1	57.334	5
4645	3.1	18.1	58.119	5
4646	3.1	18.1	58.905	5
4647	3.1	18.1	59.69	5
4648	3.1	18.1	60.476	5
4649	3.1	18.1	61.261	5
4650	3.1	18.2	61.261	1
4651	3.1	18.3	61.261	1
4652	3.1	18.3	60.476	6
4653	3.1	18.3	59.69	6
4654	3.1	18.3	58.905	6
4655	3.1	18.3	58.119	6
4656	3.1	18.3	57.334	6
4657	3.1	18.3	56.549	6
4658	3.1	18.4	56.549	1
4659	3.1	18.4	55.763	6
4660	3.1	18.4	54.978	6
4661	3.1	18.4	54.192	6
4662	3.1	18.4	53.407	6
4663	3.1	18.4	52.622	6
4664	3.1	18.4	51.836	6
4665	3.1	18.5	51.836	1
4666	3.1	18.5	51.051	6
4667	3.1	18.5	50.265	6
4668	3.1	18.6	50.265	1
4669	3.1	18.6	51.051	5
4670	3.1	18.6	51.836	5
4671	3.1	18.6	52.622	5
4672	3.1	18.6	53.407	5
4673	3.1	18.6	54.192	5
4674	3.1	18.6	54.978	5
4675	3.1	18.7	54.978	1
4676	3.1	18.7	55.763	5
4677	3.1	18.7	56.549	5
4678	3.1	18.7	57.334	5
4679	3.1	18.7	58.119	5
4680	3.1	18.8	58.119	1
4681	3.1	18.8	57.334	6
4682	3.1	18.8	56.549	6
4683	3.1	18.9	56.549	1
4684	3.1	18.9	57.334	5
4685	3.1	18.9	58.119	5
4686	3.1	18.9	58.905	5
4687	3.1	18.9	59.69	5
4688	3.1	18.9	60.476	5
4689	3.1	18.9	61.261	5
4690	3.1	19	61.261	1
4691	3.1	19	60.476	6
4692	3.1	19	59.69	6
4693	3.1	19	58.905	6
4694	3.1	19	58.119	6
4695	3.1	19	57.334	6
4696	3.1	19	56.549	6
4697	3.1	19.1	56.549	1
4698	3.1	19.1	57.334	5
4699	3.1	19.1	58.119	5
4700	3.1	19.2	58.119	1
4701	3.1	19.2	57.334	6
4702	3.1	19.2	56.549	6
4703	3.1	19.2	55.763	6
4704	3.1	19.2	54.978	6
4705	3.1	19.3	54.978	1
4706	3.1	19.3	55.763	5
4707	3.1	19.3	56.549	5
4708	3.1	19.3	57.334	5
4709	3.1	19.3	58.119	5
4710	3.1	19.4	58.119	1
4711	3.1	19.5	58.119	1
4712	3.1	19.5	58.905	5
4713	3.1	19.5	59.69	5
4714	3.1	19.5	60.476	5
4715	3.1	19.5	61.261	5
4716	3.1	19.5	62.046	5
4717	3.1	19.5	62.832	5
4718	3.1	19.6	62.832	1
4719	3.1	19.6	63.617	5
4720	3.1	19.6	64.403	5
4721	3.1	19.7	64.403	1
4722	3.1	19.7	63.617	6
4723	3.1	19.7	62.832	6
4724	3.1	19.7	62.046	6
4725	3.1	19.7	61.261	6
4726	3.1	19.7	60.476	6
4727	3.1	19.7	59.69	6
4728	3.1	19.7	60.476	5
4729	3.1	19.7	61.261	5
4730	3.1	19.7	62.046	5
4731	3.1	19.7	62.832	5
4732	3.1	19.7	62.046	6
4733	3.1	19.7	61.261	6
4734	3.1	19.7	60.476	6
4735	3.1	19.7	59.69	6
4736	3.1	19.7	58.905	6
4737	3.1	19.7	58.119	6
4738	3.1	19.7	57.334	6
4739	3.1	19.7	56.549	6
4740	3.1	19.7	55.763	6
4741	3.1	19.7	54.978	6
4742	3.1	19.7	54.192	6
4743	3.1	19.7	53.407	6
4744	3.1	19.6	53.407	2
4745	3.1	19.6	54.192	5
4746	3.1	19.6	54.978	5
4747	3.1	19.6	55.763	5
4748	3.1	19.6	56.549	5
4749	3.1	19.6	57.334	5
4750	3.1	19.6	58.119	5
4751	3.1	19.5	58.119	2
4752	3.1	19.5	58.905	5
4753	3.1	19.5	59.69	5
4754	3.1	19.5	60.476	5
4755	3.1	19.5	61.261	5
4756	3.1	19.5	62.046	5
4757	3.1	19.5	62.832	5
4758	3.1	19.4	62.832	2
4759	3.1	19.4	62.046	6
4760	3.1	19.4	61.261	6
4761	3.1	19.4	60.476	6
4762	3.1	19.4	59.69	6
4763	3.1	19.4	58.905	6
4764	3.1	19.4	58.119	6
4765	3.1	19.3	58.119	2
4766	3.1	19.3	58.905	5
4767	3.1	19.3	59.69	5
4768	3.1	19.2	59.69	2
4769	3.1	19.2	60.476	5
4770	3.1	19.2	61.261	5
4771	3.1	19.2	62.046	5
4772	3.1	19.2	62.832	5
4773	3.1	19.1	62.832	2
4774	3.1	19	62.832	2
4775	3.1	18.9	62.832	2
4776	3.1	18.9	63.617	5
4777	3.1	18.9	64.403	5
4778	3.1	18.9	65.188	5
4779	3.1	18.9	65.973	5
4780	3.1	18.9	66.759	5
4781	3.1	18.9	67.544	5
4782	3.1	18.8	67.544	2
4783	3.1	18.8	68.33	5
4784	3.1	18.8	69.115	5
4785	3.1	18.8	69.9	5
4786	3.1	18.8	70.686	5
4787	3.1	18.7	70.686	2
4788	3.1	18.7	69.9	6
4789	3.1	18.7	69.115	6
4790	3.1	18.7	68.33	6
4791	3.1	18.7	67.544	6
4792	3.1	18.6	67.544	2
4793	3.1	18.6	66.759	6
4794	3.1	18.6	65.973	6
4795	3.1	18.5	65.973	2
4796	3.1	18.5	65.188	6
4797	3.1	18.5	64.403	6
4798	3.1	18.5	63.617	6
4799	3.1	18.5	62.832	6
4800	3.1	18.4	62.832	2
4801	3.1	18.4	63.617	5
4802	3.1	18.4	64.403	5
4803	3.1	18.4	65.188	5
4804	3.1	18.4	65.973	5
4805	3.1	18.3	65.973	2
4806	3.1	18.3	66.759	5
4807	3.1	18.3	67.544	5
4808	3.1	18.3	68.33	5
4809	3.1	18.3	69.115	5
4810	3.1	18.3	69.9	5
4811	3.1	18.3	70.686	5
4812	3.1	18.2	70.686	2
4813	3.1	18.2	71.471	5
4814	3.1	18.2	72.257	5
4815	3.1	18.1	72.257	2
4816	3.1	18.1	73.042	5
4817	3.1	18.1	73.827	5
4818	3.1	18.1	74.613	5
4819	3.1	18.1	75.398	5
4820	3.1	18	75.398	2
4821	3.1	18	76.184	5
4822	3.1	18	76.969	5
4823	3.1	17.9	76.969	2
4824	3.1	17.9	76.184	6
4825	3.1	17.9	75.398	6
4826	3.1	17.9	74.613	6
4827	3.1	17.9	73.827	6
4828	3.1	17.8	73.827	2
4829	3.1	17.8	74.613	5
4830	3.1	17.8	75.398	5
4831	3.1	17.7	75.398	2
4832	3.1	17.7	74.613	6
4833	3.1	17.7	73.827	6
4834	3.1	17.7	73.042	6
4835	3.1	17.7	72.257	6
4836	3.1	17.7	71.471	6
4837	3.1	17.7	70.686	6
4838	3.1	17.6	70.686	2
4839	3.1	17.6	69.9	6
4840	3.1	17.6	69.115	6
4841	3.1	17.6	68.33	6
4842	3.1	17.6	67.544	6
4843	3.1	17.6	66.759	6
4844	3.1	17.6	65.973	6
4845	3.1	17.5	65.973	2
4846	3.1	17.5	65.188	6
4847	3.1	17.5	64.403	6
4848	3.1	17.4	64.403	2
4849	3.1	17.4	63.617	6
4850	3.1	17.4	62.832	6
4851	3.1	17.4	62.046	6
4852	3.1	17.4	61.261	6
4853	3.1	17.3	61.261	2
4854	3.1	17.3	60.476	6
4855	3.1	17.3	59.69	6
4856	3.1	17.3	58.905	6
4857	3.1	17.3	58.119	6
4858	3.1	17.2	58.119	2
4859	3.1	17.2	58.905	5
4860	3.1	17.2	59.69	5
4861	3.1	17.1	59.69	2
4862	3.1	17.1	60.476	5
4863	3.1	17.1	61.261	5
4864	3.1	17	61.261	2
4865	3.1	17	60.476	6
4866	3.1	17	59.69	6
4867	3.1	17	58.905	6
4868	3.1	17	58.119	6
4869	3.1	17	57.334	6
4870	3.1	17	56.549	6
4871	3.1	16.9	56.549	2
4872	3.1	16.9	57.334	5
4873	3.1	16.9	58.119	5
4874	3.1	16.9	58.905	5
4875	3.1	16.9	59.69	5
4876	3.1	16.8	59.69	2
4877	3.1	16.7	59.69	2
4878	3.1	16.6	59.69	2
4879	3.1	16.6	58.905	6
4880	3.1	16.6	58.119	6
4881	3.1	16.6	57.334	6
4882	3.1	16.6	56.549	6
4883	3.1	16.6	55.763	6
4884	3.1	16.6	54.978	6
4885	3.1	16.5	54.978	2
4886	3.1	16.4	54.978	2
4887	3.1	16.4	55.763	5
4888	3.1	16.4	56.549	5
4889	3.1	16.3	56.549	2
4890	3.1	16.3	57.334	5
4891	3.1	16.3	58.119	5
4892	3.1	16.3	58.905	5
4893	3.1	16.3	59.69	5
4894	3.1	16.3	60.476	5
4895	3.1	16.3	61.261	5
4896	3.1	16.2	61.261	2
4897	3.1	16.2	62.046	5
4898	3.1	16.2	62.832	5
4899	3.1	16.2	63.617	5
4900	3.1	16.2	64.403	5
4901	3.1	16.1	64.403	2
4902	3.1	16	64.403	2
4903	3.1	16	65.188	5
4904	3.1	16	65.973	5
4905	3.1	16	66.759	5
4906	3.1	16	67.544	5
4907	3.1	16	68.33	5
4908	3.1	16	69.115	5
4909	3.1	15.9	69.115	2
4910	3.1	15.9	69.9	5
4911	3.1	15.9	70.686	5
4912	3.1	15.9	71.471	5
4913	3.1	15.9	72.257	5
4914	3.1	15.8	72.257	2
4915	3.1	15.8	71.471	6
4916	3.1	15.8	70.686	6
4917	3.1	15.8	69.9	6
4918	3.1	15.8	69.115	6
4919	3.1	15.7	69.115	2
4920	3.1	15.7	69.9	5
4921	3.1	15.7	70.686	5
4922	3.1	15.6	70.686	2
4923	3.1	15.6	71.471	5
4924	3.1	15.6	72.257	5
4925	3.1	15.6	73.042	5
4926	3.1	15.6	73.827	5
4927	3.1	15.6	73.042	6
4928	3.1	15.6	72.257	6
4929	3.1	15.6	71.471	6
4930	3.1	15.6	70.686	6
4931	3.1	15.6	69.9	6
4932	3.1	15.6	69.115	6
4933	3.1	15.5	69.115	2
4934	3.1	15.5	69.9	5
4935	3.1	15.5	70.686	5
4936	3.1	15.5	71.471	5
4937	3.1	15.5	72.257	5
4938	3.1	15.4	72.257	2
4939	3.1	15.4	71.471	6
4940	3.1	15.4	70.686	6
4941	3.1	15.3	70.686	2
4942	3.1	15.3	71.471	5
4943	3.1	15.3	72.257	5
4944	3.1	15.3	73.042	5
4945	3.1	15.3	73.827	5
4946	3.1	15.3	74.613	5
4947	3.1	15.3	75.398	5
4948	3.1	15.2	75.398	2
4949	3.1	15.2	76.184	5
4950	3.1	15.2	76.969	5
4951	3.2	15.2	76.969	4
4952	3.2	15.2	77.754	5
4953	3.2	15.2	78.54	5
4954	3.2	15.2	79.325	5
4955	3.2	15.2	80.111	5
4956	3.2	15.2	80.896	5
4957	3.2	15.2	81.681	5
4958	3.3	15.2	81.681	4
4959	3.3	15.2	82.467	5
4960	3.3	15.2	83.252	5
4961	3.4	15.2	83.252	4
4962	3.5	15.2	83.252	4
4963	3.5	15.2	82.467	6
4964	3.5	15.2	81.681	6
4965	3.5	15.2	80.896	6
4966	3.5	15.2	80.111	6
4967	3.5	15.2	79.325	6
4968	3.5	15.2	78.54	6
4969	3.6	15.2	78.54	4
4970	3.6	15.2	79.325	5
4971	3.6	15.2	80.111	5
4972	3.6	15.2	80.896	5
4973	3.6	15.2	81.681	5
4974	3.7	15.2	81.681	4
4975	3.7	15.2	82.467	5
4976	3.7	15.2	83.252	5
4977	3.7	15.2	84.038	5
4978	3.7	15.2	84.823	5
4979	3.8	15.2	84.823	4
4980	3.8	15.2	85.608	5
4981	3.8	15.2	86.394	5
4982	3.8	15.2	87.179	5
4983	3.8	15.2	87.965	5
4984	3.8	15.2	88.75	5
4985	3.8	15.2	89.535	5
4986	3.9	15.2	89.535	4
4987	3.9	15.2	90.321	5
4988	3.9	15.2	91.106	5
4989	3.9	15.2	91.892	5
4990	3.9	15.2	92.677	5
4991	3.9	15.2	93.462	5
4992	3.9	15.2	94.248	5
4993	4	15.2	94.248	4
4994	4.1	15.2	94.248	4
4995	4.1	15.2	95.033	5
4996	4.1	15.2	95.819	5
4997	4.2	15.2	95.819	4
4998	4.2	15.2	96.604	5
4999	4.2	15.2	97.389	5
5000	4.3	15.2	97.389	4
5001	4.4	15.2	97.389	4
5002	4.5	15.2	97.389	4
5003	4.5	15.2	98.175	5
5004	4.5	15.2	98.96	5
5005	4.6	15.2	98.96	4
5006	4.6	15.2	98.175	6
5007	4.6	15.2	97.389	6
5008	4.6	15.2	96.604	6
5009	4.6	15.2	95.819	6
5010	4.6	15.2	95.033	6
5011	4.6	15.2	94.248	6
5012	4.7	15.2	94.248	4
5013	4.8	15.2	94.248	4
5014	4.8	15.2	93.462	6
5015	4.8	15.2	92.677	6
5016	4.8	15.2	91.892	6
5017	4.8	15.2	91.106	6
5018	4.9	15.2	91.106	4
5019	4.9	15.2	91.892	5
5020	4.9	15.2	92.677	5
5021	4.9	15.2	93.462	5
5022	4.9	15.2	94.248	5
5023	4.9	15.2	95.033	5
5024	4.9	15.2	95.819	5
5025	4.9	15.2	95.033	6
5026	4.9	15.2	94.248	6
5027	4.9	15.1	94.248	2
5028	4.9	15.1	95.033	5
5029	4.9	15.1	95.819	5
5030	4.9	15	95.819	2
5031	4.9	15	96.604	5
5032	4.9	15	97.389	5
5033	4.9	15	98.175	5
5034	4.9	15	98.96	5
5035	4.9	15	99.746	5
5036	4.9	15	100.53	5
5037	4.9	14.9	100.53	2
5038	4.9	14.8	100.53	2
5039	4.9	14.8	99.746	6
5040	4.9	14.8	98.96	6
5041	4.9	14.8	98.175	6
5042	4.9	14.8	97.389	6
5043	4.9	14.8	96.604	6
5044	4.9	14.8	95.819	6
5045	4.9	14.7	95.819	2
5046	4.9	14.7	95.033	6
5047	4.9	14.7	94.248	6
5048	4.9	14.7	93.462	6
5049	4.9	14.7	92.677	6
5050	4.9	14.6	92.677	2
5051	4.9	14.5	92.677	2
5052	4.9	14.5	93.462	5
5053	4.9	14.5	94.248	5
5054	4.9	14.5	95.033	5
5055	4.9	14.5	95.819	5
5056	4.9	14.5	96.604	5
5057	4.9	14.5	97.389	5
5058	4.9	14.4	97.389	2
5059	4.9	14.4	98.175	5
5060	4.9	14.4	98.96	5
5061	4.9	14.4	99.746	5
5062	4.9	14.4	100.53	5
5063	4.9	14.3	100.53	2
5064	4.9	14.3	99.746	6
5065	4.9	14.3	98.96	6
5066	4.9	14.2	98.96	2
5067	4.9	14.2	98.175	6
5068	4.9	14.2	97.389	6
5069	4.9	14.2	96.604	6
5070	4.9	14.2	95.819	6
5071	4.9	14.2	95.033	6
5072	4.9	14.2	94.248	6
5073	4.9	14.1	94.248	2
5074	4.9	14	94.248	2
5075	4.9	13.9	94.248	2
5076	4.9	13.9	95.033	5
5077	4.9	13.9	95.819	5
5078	4.9	13.9	96.604	5
5079	4.9	13.9	97.389	5
5080	4.9	13.8	97.389	2
5081	4.9	13.8	98.175	5
5082	4.9	13.8	98.96	5
5083	4.9	13.7	98.96	2
5084	4.9	13.7	99.746	5
5085	4.9	13.7	100.53	5
5086	4.9	13.7	101.32	5
5087	4.9	13.7	102.1	5
5088	4.9	13.7	102.89	5
5089	4.9	13.7	103.67	5
5090	4.9	13.6	103.67	2
5091	4.9	13.5	103.67	2
5092	4.9	13.5	104.46	5
5093	4.9	13.5	105.24	5
5094	4.9	13.5	106.03	5
5095	4.9	13.5	106.81	5
5096	4.9	13.5	107.6	5
5097	4.9	13.5	108.38	5
5098	4.9	13.4	108.38	2
5099	4.9	13.3	108.38	2
5100	4.9	13.3	109.17	5
5101	4.9	13.3	109.96	5
5102	4.9	13.3	110.74	5
5103	4.9	13.3	111.53	5
5104	4.9	13.3	112.31	5
5105	4.9	13.3	113.1	5
5106	4.9	13.2	113.1	2
5107	4.9	13.2	113.88	5
5108	4.9	13.2	114.67	5
5109	4.9	13.1	114.67	2
5110	4.9	13	114.67	2
5111	4.9	12.9	114.67	2
5112	4.9	12.9	113.88	6
5113	4.9	12.9	113.1	6
5114	4.9	12.9	113.88	5
5115	4.9	12.9	114.67	5
5116	4.9	12.9	115.45	5
5117	4.9	12.9	116.24	5
5118	4.9	12.9	117.02	5
5119	4.9	12.9	117.81	5
5120	4.9	12.9	117.02	6
5121	4.9	12.9	116.24	6
5122	4.9	12.9	115.45	6
5123	4.9	12.9	114.67	6
5124	4.9	12.9	113.88	6
5125	4.9	12.9	113.1	6
5126	4.8	12.9	113.1	3
5127	4.8	12.9	112.31	6
5128	4.8	12.9	111.53	6
5129	4.8	12.9	110.74	6
5130	4.8	12.9	109.96	6
5131	4.7	12.9	109.96	3
5132	4.7	12.9	110.74	5
5133	4.7	12.9	111.53	5
5134	4.7	12.9	112.31	5
5135	4.7	12.9	113.1	5
5136	4.7	12.8	113.1	2
5137	4.7	12.8	112.31	6
5138	4.7	12.8	111.53	6
5139	4.7	12.7	111.53	2
5140	4.7	12.7	110.74	6
5141	4.7	12.7	109.96	6
5142	4.7	12.6	109.96	2
5143	4.7	12.6	109.17	6
5144	4.7	12.6	108.38	6
5145	4.7	12.6	107.6	6
5146	4.7	12.6	106.81	6
5147	4.6	12.6	106.81	3
5148	4.6	12.6	107.6	5
5149	4.6	12.6	108.38	5
5150	4.5	12.6	108.38	3
5151	4.5	12.6	109.17	5
5152	4.5	12.6	109.96	5
5153	4.4	12.6	109.96	3
5154	4.4	12.6	109.17	6
5155	4.4	12.6	108.38	6
5156	4.4	12.6	107.6	6
5157	4.4	12.6	106.81	6
5158	4.3	12.6	106.81	3
5159	4.3	12.6	106.03	6
5160	4.3	12.6	105.24	6
5161	4.3	12.6	104.46	6
5162	4.3	12.6	103.67	6
5163	4.3	12.5	103.67	2
5164	4.3	12.5	102.89	6
5165	4.3	12.5	102.1	6
5166	4.3	12.5	101.32	6
5167	4.3	12.5	100.53	6
5168	4.3	12.5	99.746	6
5169	4.3	12.5	98.96	6
5170	4.3	12.4	98.96	2
5171	4.3	12.3	98.96	2
5172	4.3	12.3	99.746	5
5173	4.3	12.3	100.53	5
5174	4.3	12.3	101.32	5
5175	4.3	12.3	102.1	5
5176	4.3	12.3	102.89	5
5177	4.3	12.3	103.67	5
5178	4.3	12.2	103.67	2
5179	4.3	12.2	104.46	5
5180	4.3	12.2	105.24	5
5181	4.3	12.1	105.24	2
5182	4.3	12	105.24	2
5183	4.3	12	106.03	5
5184	4.3	12	106.81	5
5185	4.3	12	107.6	5
5186	4.3	12	108.38	5
5187	4.3	11.9	108.38	2
5188	4.3	11.8	108.38	2
5189	4.3	11.8	109.17	5
5190	4.3	11.8	109.96	5
5191	4.3	11.7	109.96	2
5192	4.3	11.7	109.17	6
5193	4.3	11.7	108.38	6
5194	4.3	11.7	107.6	6
5195	4.3	11.7	106.81	6
5196	4.3	11.7	106.03	6
5197	4.3	11.7	105.24	6
5198	4.3	11.6	105.24	2
5199	4.3	11.6	104.46	6
5200	4.3	11.6	103.67	6
5201	4.3	11.6	102.89	6
5202	4.3	11.6	102.1	6
5203	4.3	11.6	101.32	6
5204	4.3	11.6	100.53	6
5205	4.3	11.5	100.53	2
5206	4.3	11.5	101.32	5
5207	4.3	11.5	102.1	5
5208	4.3	11.5	102.89	5
5209	4.3	11.5	103.67	5
5210	4.3	11.4	103.67	2
5211	4.3	11.4	104.46	5
5212	4.3	11.4	105.24	5
5213	4.3	11.3	105.24	2
5214	4.3	11.3	106.03	5
5215	4.3	11.3	106.81	5
5216	4.3	11.2	106.81	2
5217	4.3	11.1	106.81	2
5218	4.2	11.1	106.81	3
5219	4.2	11.1	107.6	5
5220	4.2	11.1	108.38	5
5221	4.2	11.1	109.17	5
5222	4.2	11.1	109.96	5
5223	4.2	11.1	110.74	5
5224	4.2	11.1	111.53	5
5225	4.1	11.1	111.53	3
5226	4	11.1	111.53	3
5227	4	11.1	110.74	6
5228	4	11.1	109.96	6
5229	4	11.1	109.17	6
5230	4	11.1	108.38	6
5231	4	11.1	107.6	6
5232	4	11.1	106.81	6
5233	4	11.1	107.6	5
5234	4	11.1	108.38	5
5235	4	11.1	109.17	5
5236	4	11.1	109.96	5
5237	4	11.1	110.74	5
5238	4	11.1	111.53	5
5239	4	11.1	112.31	5
5240	4	11.1	113.1	5
5241	4	11.1	113.88	5
5242	4	11.1	114.67	5
5243	4	11.1	113.88	6
5244	4	11.1	113.1	6
5245	4	11.1	112.31	6
5246	4	11.1	111.53	6
5247	4	11.1	110.74	6
5248	4	11.1	109.96	6
5249	4	11.1	109.17	6
5250	4	11.1	108.38	6
5251	4	11.1	107.6	6
5252	4	11.1	106.81	6
5253	4	11.1	106.03	6
5254	4	11.1	105.24	6
5255	4	11.1	104.46	6
5256	4	11.1	103.67	6
5257	4	11.1	102.89	6
5258	4	11.1	102.1	6
5259	4	11.2	102.1	1
5260	4	11.2	101.32	6
5261	4	11.2	100.53	6
5262	4	11.2	99.746	6
5263	4	11.2	98.96	6
5264	4	11.3	98.96	1
5265	4	11.4	98.96	1
5266	4	11.4	98.175	6
5267	4	11.4	97.389	6
5268	4	11.5	97.389	1
5269	4	11.5	96.604	6
5270	4	11.5	95.819	6
5271	4	11.5	95.033	6
5272	4	11.5	94.248	6
5273	4	11.5	93.462	6
5274	4	11.5	92.677	6
5275	4	11.6	92.677	1
5276	4	11.7	92.677	1
5277	4	11.7	93.462	5
5278	4	11.7	94.248	5
5279	4.1	11.7	94.248	4
5280	4.1	11.7	93.462	6
5281	4.1	11.7	92.677	6
5282	4.1	11.7	91.892	6
5283	4.1	11.7	91.106	6
5284	4.1	11.7	90.321	6
5285	4.1	11.7	89.535	6
5286	4.2	11.7	89.535	4
5287	4.2	11.7	90.321	5
5288	4.2	11.7	91.106	5
5289	4.2	11.7	91.892	5
5290	4.2	11.7	92.677	5
5291	4.2	11.7	93.462	5
5292	4.2	11.7	94.248	5
5293	4.3	11.7	94.248	4
5294	4.3	11.8	94.248	1
5295	4.3	11.9	94.248	1
5296	4.3	11.9	95.033	5
5297	4.3	11.9	95.819	5
5298	4.3	11.9	96.604	5
5299	4.3	11.9	97.389	5
5300	4.3	11.9	98.175	5
5301	4.3	11.9	98.96	5
5302	4.3	12	98.96	1
5303	4.3	12	98.175	6
5304	4.3	12	97.389	6
5305	4.3	12	96.604	6
5306	4.3	12	95.819	6
5307	4.3	12.1	95.819	1
5308	4.3	12.2	95.819	1
5309	4.3	12.3	95.819	1
5310	4.3	12.3	95.033	6
5311	4.3	12.3	94.248	6
5312	4.3	12.3	93.462	6
5313	4.3	12.3	92.677	6
5314	4.3	12.3	91.892	6
5315	4.3	12.3	91.106	6
5316	4.3	12.4	91.106	1
5317	4.3	12.4	91.892	5
5318	4.3	12.4	92.677	5
5319	4.3	12.5	92.677	1
5320	4.3	12.6	92.677	1
5321	4.3	12.6	91.892	6
5322	4.3	12.6	91.106	6
5323	4.3	12.6	90.321	6
5324	4.3	12.6	89.535	6
5325	4.3	12.6	88.75	6
5326	4.3	12.6	87.965	6
5327	4.3	12.7	87.965	1
5328	4.3	12.7	88.75	5
5329	4.3	12.7	89.535	5
5330	4.4	12.7	89.535	4
5331	4.4	12.7	88.75	6
5332	4.4	12.7	87.965	6
5333	4.5	12.7	87.965	4
5334	4.5	12.7	88.75	5
5335	4.5	12.7	89.535	5
5336	4.5	12.7	90.321	5
5337	4.5	12.7	91.106	5
5338	4.6	12.7	91.106	4
5339	4.6	12.7	91.892	5
5340	4.6	12.7	92.677	5
5341	4.7	12.7	92.677	4
5342	4.7	12.7	91.892	6
5343	4.7	12.7	91.106	6
5344	4.7	12.7	90.321	6
5345	4.7	12.7	89.535	6
5346	4.7	12.7	88.75	6
5347	4.7	12.7	87.965	6
5348	4.8	12.7	87.965	4
5349	4.8	12.7	88.75	5
5350	4.8	12.7	89.535	5
5351	4.8	12.7	90.321	5
5352	4.8	12.7	91.106	5
5353	4.8	12.8	91.106	1
5354	4.8	12.9	91.106	1
5355	4.8	12.9	90.321	6
5356	4.8	12.9	89.535	6
5357	4.8	13	89.535	1
5358	4.8	13	90.321	5
5359	4.8	13	91.106	5
5360	4.8	13.1	91.106	1
5361	4.8	13.1	91.892	5
5362	4.8	13.1	92.677	5
5363	4.8	13.2	92.677	1
5364	4.8	13.2	91.892	6
5365	4.8	13.2	91.106	6
5366	4.8	13.2	90.321	6
5367	4.8	13.2	89.535	6
5368	4.8	13.2	88.75	6
5369	4.8	13.2	87.965	6
5370	4.9	13.2	87.965	4
5371	4.9	13.2	87.179	6
5372	4.9	13.2	86.394	6
5373	4.9	13.2	85.608	6
5374	4.9	13.2	84.823	6
5375	5	13.2	84.823	4
5376	5.1	13.2	84.823	4
5377	5.1	13.2	85.608	5
5378	5.1	13.2	86.394	5
5379	5.1	13.2	85.608	6
5380	5.1	13.2	84.823	6
